mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
33	30	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		186
33	30	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		186
33	30	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	58		181
33	30	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		181
33	30	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		181
33	30	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		187
33	30	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		187
33	30	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58		182
33	30	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		182
33	30	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		182
34	31	0	0	3/4	2	1	1/4		1/4	1		0	48		191
34	31	0	0	3/4	2	1	1/4		1/4	1		-3	51		191
34	31	0	0	3/4	1	1	1/4		1/4	1		-2	58		188
34	31	0	0	3/4	1	1	1/4		1/4	1		-3	63		188
34	31	0	0	3/4	1	1	1/4		1/4	1		-2	70		188
34	31	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46		192
34	31	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		192
34	31	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		192
34	31	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	58		189
34	31	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		189
34	31	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		189
34	31	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46		193
34	31	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50		193
34	31	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56		193
34	31	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58		190
34	31	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		190
34	31	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		190
35	32	0	0	3/4	2	1	1/4		1/4	1		-3	51		197
35	32	0	0	3/4	2	1	1/4		1/4	1		1	55		197
35	32	0	0	3/4	1	1	1/4		1/4	1		-2	58		194
35	32	0	0	3/4	1	1	1/4		1/4	1		-3	63		194
35	32	0	0	3/4	1	1	1/4		1/4	1		-2	70		194
35	32	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48		198
35	32	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51		198
35	32	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55		198
35	32	1/4	1/4	3/4	1	1	1/4		1/4	1		0	60		195
35	32	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	63		195
35	32	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67		195
35	32	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46		199
35	32	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48		199
35	32	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51		199
35	32	1/2	1/2	3/4	2	1	1/4		1/4	1		1	55		199
35	32	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58		196
35	32	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60		196
35	32	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	63		196
35	32	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67		196
36	33	0	0	3/4	2	1	1/4		1/4	1		3	33		203
36	33	0	0	3/4	2	1	1/4		1/4	1		3	45		203
36	33	0	0	3/4	1	1	1/4		1/4	1	1	-1	65		200
36	33	0	0	3/4	1	1	1/4		1/4	1		0	72		200
36	33	0	0	3/4	1	1	1/4		1/4	1		-3	75		200
36	33	0	0	3/4	1	1	1/4		1/4	1	1	-1	77		200
36	33	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		204
36	33	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-1	65		201
36	33	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		201
36	33	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		201
36	33	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-1	77		201
36	33	1/2	1/2	3/4	2	1	1/4		1/4	1		0	36		205
36	33	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48		205
36	33	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-1	65		202
36	33	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		202
36	33	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75		202
36	33	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-1	77		202
37	34	0	0	3/4	2	1	1/4		1/4	1		-1	53		209
37	34	0	0	3/4	1	1	1/8		1/8	1	-1	-1	65		206
37	34	0	0	3/4	1	1	1/8		1/8	1		3	69		206
37	34	0	0	3/4	1	1	1/8		1/8	1		0	72		206
37	34	0	0	3/4	1	1	1/8		1/8	1		-3	75		206
37	34	0	0	3/4	1	1	1/8		1/8	1	-1	-1	77		206
37	34	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	29		210
37	34	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	41		210
37	34	1/4	1/4	3/4	1	1	1/4		1/4	1	1	-1	65		207
37	34	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		207
37	34	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75		207
37	34	1/4	1/4	3/4	1	1	1/4		1/4	1	1	-1	77		207
37	34	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		211
37	34	1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-1	65		208
37	34	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		208
37	34	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72		208
37	34	1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-1	77		208
38	35	0	0	3/4	2	1	1/4		1/4	1		-2	34		215
38	35	0	0	3/4	2	1	1/4		1/4	1		-2	46		215
38	35	0	0	3/4	1	1	1/4		1/4	1	1	-2	70		212
38	35	0	0	3/4	1	1	1/4		1/4	1		7	73		212
38	35	0	0	3/4	1	1	1/4		1/4	1		4	76		212
38	35	0	0	3/4	1	1	1/4		1/4	1		1	79		212
38	35	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		216
38	35	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		216
38	35	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62		216
38	35	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-2	70		213
38	35	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74		213
38	35	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77		213
38	35	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46		217
38	35	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		214
38	35	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		214
38	35	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74		214
39	36	0	0	3/4	2	1	1/4		1/4	1		-1	53		221
39	36	0	0	3/4	2	1	1/4		1/4	1		-2	58		221
39	36	0	0	3/4	1	1	1/4		1/4	1		2	62		218
39	36	0	0	3/4	1	1	1/4		1/4	1		-1	65		218
39	36	0	0	3/4	1	1	1/4		1/4	1		-2	70		218
39	36	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		222
39	36	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	65		219
39	36	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		219
39	36	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74		219
39	36	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		223
39	36	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		223
39	36	1/2	1/2	3/4	1	1	1/4		1/4	1		2	62		220
39	36	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		220
39	36	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		220
40	37	0	0	3/4	2	1	1/4		1/4	1		3	33		227
40	37	0	0	3/4	2	1	1/4		1/4	1		3	45		227
40	37	0	0	3/4	1	1	1/4		1/4	1	1	-1	65		224
40	37	0	0	3/4	1	1	1/4		1/4	1		0	72		224
40	37	0	0	3/4	1	1	1/4		1/4	1		-3	75		224
40	37	0	0	3/4	1	1	1/4		1/4	1	1	-1	77		224
40	37	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53		228
40	37	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-1	65		225
40	37	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69		225
40	37	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75		225
40	37	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-1	77		225
40	37	1/2	1/2	3/4	2	1	1/4		1/4	1		0	36		229
40	37	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48		229
40	37	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-1	65		226
40	37	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72		226
40	37	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	75		226
40	37	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-1	77		226
41	38	0	0	3/4	2	1	1/4		1/4	1		-1	53		233
41	38	0	0	3/4	1	1	1/8		1/8	1	-1	-1	65		230
41	38	0	0	3/4	1	1	1/8		1/8	1		3	69		230
41	38	0	0	3/4	1	1	1/8		1/8	1		-3	75		230
41	38	0	0	3/4	1	1	1/8		1/8	1	-1	-1	77		230
41	38	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	29		234
41	38	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	41		234
41	38	1/4	1/4	3/4	1	1	1/4		1/4	1	1	-1	65		231
41	38	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72		231
41	38	1/4	1/4	3/4	1	1	1/4		1/4	1		-3	75		231
41	38	1/4	1/4	3/4	1	1	1/4		1/4	1	1	-1	77		231
41	38	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		235
41	38	1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-1	65		232
41	38	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69		232
41	38	1/2	1/2	3/4	1	1	1/8		1/8	1		-3	75		232
41	38	1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-1	77		232
42	39	0	0	3/4	2	1	1/4		1/4	1		-2	34		239
42	39	0	0	3/4	2	1	1/4		1/4	1		-2	46		239
42	39	0	0	3/4	1	1	1/4		1/4	1	1	-2	70		236
42	39	0	0	3/4	1	1	1/4		1/4	1		7	73		236
42	39	0	0	3/4	1	1	1/4		1/4	1		4	76		236
42	39	0	0	3/4	1	1	1/4		1/4	1		1	79		236
42	39	1/4	1/4	3/4	2	1	1/4		1/4	1		2	38		240
42	39	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50		240
42	39	1/4	1/4	3/4	1	1	1/8		1/8	1	-1	-2	70		237
42	39	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74		237
42	39	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77		237
42	39	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41		241
42	39	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53		241
42	39	1/2	1/2	3/4	1	1	1/4		1/4	1		0	60		238
42	39	1/2	1/2	3/4	1	1	1/4		1/4	1		-3	63		238
42	39	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65		238
42	39	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69		238
43	40	0	0	3/4	2	1	1/2		1/2	1		-2	34		243
43	40	0	0	3/4	2	1	1/2		1/2	1		-2	46		243
43	40	0	0	3/4	1	1	1/2		1/2	1		2	62		242
43	40	0	0	3/4	1	1	1/2		1/2	1		-1	65		242
43	40	0	0	3/4	1	1	1/2		1/2	1		-2	70		242
